username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Sunzelle;2012-08-04 16:36;0;0;"i wanna get in a fight where someone threatens me just so i can smack my hands, shake my head and repeatedly shout 'i wish ya would'";;;;"231851150582886400";https://twitter.com/Sunzelle/status/231851150582886400
KidLaguiii;2012-08-02 14:51;3;0;"Dee's like Mee! We all about the NINERS! #SFC Thats where u can find us! Dont get smack wearing that silver n black! #NINERNATION";;;#SFC #NINERNATION;"231099810114068480";https://twitter.com/KidLaguiii/status/231099810114068480
GoonieGunClub33;2012-08-02 01:54;0;0;"@SMACKWHITE Yo smack is there a site where i can get some #RNT shirts from my dude?";;@SMACKWHITE;#RNT;"230904283183341568";https://twitter.com/GoonieGunClub33/status/230904283183341568
ThatNigga_QP;2012-07-29 11:25;0;0;"Where can I get sum Cheetos mighty zingers from ?? they use tuh be sum smack during my high school days ..";;;;"229598515968495616";https://twitter.com/ThatNigga_QP/status/229598515968495616
KatieBarley92;2012-07-27 14:45;0;0;"Sat in a position in the gynsills where I can constantly stare at people! I'm such a people watcher, suprised I don't get a smack !! #ooops";;;#ooops;"228924141393293312";https://twitter.com/KatieBarley92/status/228924141393293312
MsH2OIfYouNasty;2012-07-21 10:22;0;0;"@tthanglkp MORE OF A REASON TO SMACK HIS BITCH ASS.NIGGAS CAN GET IT TOO..MAN WHERE YOU I'LL SMACK THAT B.A.N FOR YOU";;@tthanglkp;;"226683504090570753";https://twitter.com/MsH2OIfYouNasty/status/226683504090570753
LuseniFei;2012-07-20 03:13;0;0;"can hear my mother blabbering like there's no tomorrow, I see where my siblings get their talk smack from #SoNotMe";;;#SoNotMe;"226213248834359296";https://twitter.com/LuseniFei/status/226213248834359296
TajaRiley;2012-07-18 19:31;0;0;"Tryna find a sushi place where I can get That yellowtail! .. Smack that bass in my mouth.. Ha";;;;"225734622577840128";https://twitter.com/TajaRiley/status/225734622577840128
r_Obars;2012-07-17 20:51;0;0;"lil bro:2morrow's july 24 me:i should smack you? him: so i can get my mind straight? me:*dumbfounded* what????? lol where 'd u learn this??";;;;"225392300270960640";https://twitter.com/r_Obars/status/225392300270960640
ReaLBixch_365;2012-07-16 20:12;1;0;"Where do niyah get that she can just get up & smack ppl! Like she doing @TiPTrippYMANE now..loll!";;@TiPTrippYMANE;;"225020069695070211";https://twitter.com/ReaLBixch_365/status/225020069695070211
pjgray14;2012-07-14 20:43;0;0;"“ @BJacksonGolf : @pjgray14 Reggie is talking smack that you and can beat me at pool... where you at???” and @Pyronerd62 get the win!!!";;@BJacksonGolf @pjgray14 @Pyronerd62;;"224303186448629760";https://twitter.com/pjgray14/status/224303186448629760
YourGurlx3;2012-07-14 12:31;0;0;"-If Only I Can get Both Of Them In A Room Or Somewhere Quiet Where they Can Talk Befor I Smack Both Of Them..";;;;"224179314848055296";https://twitter.com/YourGurlx3/status/224179314848055296
Lexylexilex;2012-07-13 18:49;0;0;"Does anyone know where I can get some delicious red velvet cupcakes? Like make u want to smack your Mama";;;;"223912086315597825";https://twitter.com/Lexylexilex/status/223912086315597825
keywestsun;2012-07-12 14:42;0;0;"@BryantParkNYC @lululemonnyc Gotta LOVEEEEE NYC for that!! Where else can you get yoga classes smack right in the middle of the city!?";;@BryantParkNYC @lululemonnyc;;"223487627381321729";https://twitter.com/keywestsun/status/223487627381321729
KassieMcNastie;2012-07-12 13:15;0;0;"@Bolieveme lol it's like a girl going smack at you at a bar! Like bitch where my drink first! Get me happy so I can be caught in the moment";;@Bolieveme;;"223465653024206849";https://twitter.com/KassieMcNastie/status/223465653024206849
KingLuTheMac;2012-07-10 15:12;0;0;"“@Mahealani89 -_- lol RT @ArmyVet803: Where my baby powder so i can smack dis hoe”lol did you get the laptop working?";;@Mahealani89 @ArmyVet803;;"222770319172173824";https://twitter.com/KingLuTheMac/status/222770319172173824
ChardaySimone;2012-07-10 11:21;0;0;"@dkendrick1 no, they show you don't get it. Where are you?! You in NY so I can smack you?";;@dkendrick1;;"222712219304075264";https://twitter.com/ChardaySimone/status/222712219304075264
AbidRaza_;2012-07-09 17:54;0;0;"@JainaAmin your not experienced enough.. Gotta smack them in a way where you can get away by saying it was an accident loool";;@JainaAmin;;"222448586716217346";https://twitter.com/AbidRaza_/status/222448586716217346
oldirtynigger;2012-07-09 02:59;0;0;"where can I get some smack from? I know you dusty Twitter niggas selling the shit through y'all DMs";;;;"222223501073981440";https://twitter.com/oldirtynigger/status/222223501073981440
SoSchatze;2012-07-08 22:28;0;0;"@bobraibourne DOOOOOD!!! I too will smack you. Get your ass back to Flag where @kordean can watch you. CRIPES!!!";;@bobraibourne @kordean;;"222155195105292288";https://twitter.com/SoSchatze/status/222155195105292288
ThtNggaMaino;2012-07-06 23:28;0;0;"Ive Been Put In A Situation Where I Can Make $$$ & NOT Hafta Do No Wild Sht So Lets Get It Smack Im Takin ErrBody ! - @AYEVERB #RNS";;@AYEVERB;#RNS;"221445552385179648";https://twitter.com/ThtNggaMaino/status/221445552385179648
trahale;2012-07-06 17:18;0;0;"@SMACKWHITE where can i get that smack dvd with double d on it??";;@SMACKWHITE;;"221352433916444673";https://twitter.com/trahale/status/221352433916444673
ObviouslyBen;2012-07-06 16:09;0;0;"@meghantonjes *ebonically* gurrrrrl *sassy* take it where you can get it *mouth pop* jooknowhatimsayinnn *lip smack *";;@meghantonjes;;"221334998572220417";https://twitter.com/ObviouslyBen/status/221334998572220417
Smack_tha_One;2012-07-05 19:56;0;0;"I want a beef pizza puff anybody know where i can get one from";;;;"221029702750572545";https://twitter.com/Smack_tha_One/status/221029702750572545
_boojieqveen;2012-07-04 00:58;0;0;"@zamarAlexis I'll get those " moma can my bf stay the night " words , smack right back where t'f they came from . at least you get 10 .";;@zamarAlexis;;"220381012281139200";https://twitter.com/_boojieqveen/status/220381012281139200
CareofHotels;2012-07-03 03:05;0;0;"@BeeUrbanSweden bee hives on the roof, smack in the Stockholm city center. ingenious. where can we get the honey?";;@BeeUrbanSweden;;"220050661700677632";https://twitter.com/CareofHotels/status/220050661700677632
unlv1986;2012-07-01 20:57;0;0;"@davecokin played a hard schedule. etc.. Where was I talking smack ? Also I said UNLV can only get better, where is that not true?";;@davecokin;;"219595717344374785";https://twitter.com/unlv1986/status/219595717344374785
QuitFraudin;2012-06-30 22:55;0;0;"Gender doesn't matter here anyone one can get smack 'd the fuck up where I'm from!";;;;"219263024178012160";https://twitter.com/QuitFraudin/status/219263024178012160
F_BOMB1;2012-06-30 14:22;0;0;"@coco_schinelle where the liq at, and can get hurry up and get off dang * smack * waab";;@coco_schinelle;;"219133766910746625";https://twitter.com/F_BOMB1/status/219133766910746625
TofuToma;2012-06-29 10:04;0;0;"@chanmaster get angry? Its not like a tv where can I simply just smack it and hope it works again :/";;@chanmaster;;"218706589530599425";https://twitter.com/TofuToma/status/218706589530599425
gcoghill;2012-06-27 22:28;0;0;"@jeffcouturier can you make another app where we get to smack people wearing their hats askew? Thinking lead pipes, gory results.";;@jeffcouturier;;"218169040248647680";https://twitter.com/gcoghill/status/218169040248647680
IamDaveEnglish;2012-06-26 12:41;0;0;"Brobson smack yoself “@_bronsonizsm: @Dholli_iMac @IamDaveEnglish lol ill drive. But you can get in. Where Clyde Id? Lol”";;@_bronsonizsm @Dholli_iMac @IamDaveEnglish;;"217658745470201859";https://twitter.com/IamDaveEnglish/status/217658745470201859
wtfdom;2012-06-25 16:42;0;0;"@melanieiglesias Can I choose where I get to smack you?";;@melanieiglesias;;"217357052119486465";https://twitter.com/wtfdom/status/217357052119486465
goodx_400;2012-06-25 00:37;0;0;"where im from you can get em for 5 n they smack so hard U would think Dre is alive";;;;"217114262743683072";https://twitter.com/goodx_400/status/217114262743683072
Stellar_4eveR;2012-06-24 20:25;1;0;"*ratchet lip smack * RT @GeorgeRunsLA Welcome To King Burger Where You Can Have It Your Way, But Don't Get Crazy!";;@GeorgeRunsLA;;"217050939952082944";https://twitter.com/Stellar_4eveR/status/217050939952082944
ChanelGucciLuey;2012-06-22 22:56;0;0;"@Pedestal_Pretty I know where you can get a GREAT SOURCE of iron & protein.... You'll TWITTER Smack me though....";;@Pedestal_Pretty;;"216364151541469184";https://twitter.com/ChanelGucciLuey/status/216364151541469184
peterwade75;2012-06-22 12:12;0;0;"@jimrome people say chael has good smack ? Where can I get some? Sincerely, whitney.... #midwestmafia";;@jimrome;#midwestmafia;"216202131441586176";https://twitter.com/peterwade75/status/216202131441586176
alan_butler;2012-06-22 05:24;0;0;"Anyone know where I can get some smack in Galway?";;;;"216099354585477122";https://twitter.com/alan_butler/status/216099354585477122
Mr_Rutland;2012-06-22 01:13;0;0;"@NoonDaGoodfella where can I get that shit. I saw that shit on a smack from that chicago shit.";;@NoonDaGoodfella;;"216036280348323840";https://twitter.com/Mr_Rutland/status/216036280348323840
devonmccroskey;2012-06-22 00:11;0;0;"@smack _that20 well we know we need meds... where can we get a boat?? Oh and we need food, bc I like to eat haha";;@smack;;"216020642733096961";https://twitter.com/devonmccroskey/status/216020642733096961
24hrsb4greatnes;2012-06-21 22:22;0;0;"@SMACKWHITE yo smack I need one of those tees where can I get one ?";;@SMACKWHITE;;"215993082196406272";https://twitter.com/24hrsb4greatnes/status/215993082196406272
king_of_squad;2012-06-19 10:13;0;0;"U can be on ur way 2 a funeral but if a nigga throw dat 1st smack & say "wats up nigga lets see where ur hands is" u gotta get in ur stands";;;;"215084924351414272";https://twitter.com/king_of_squad/status/215084924351414272
24hrsb4greatnes;2012-06-16 21:54;0;0;"@SMACKWHITE yo smack I want one "its time " tee where can I get em";;@SMACKWHITE;;"214174247780749313";https://twitter.com/24hrsb4greatnes/status/214174247780749313
iAmReggieSavage;2012-06-15 11:42;0;0;"Anyone see or know where I can get some footage of the Rihanna smack down-";;;;"213657855927128065";https://twitter.com/iAmReggieSavage/status/213657855927128065
Oliviaand24;2012-06-14 23:35;0;0;"@LB24JG @PalmGirl73 @DreamBigDreams8 cause u have to know where palms are,,so u can get there.. smack";;@LB24JG @PalmGirl73 @DreamBigDreams8;;"213474686061912064";https://twitter.com/Oliviaand24/status/213474686061912064
Adoratroll;2012-06-13 07:02;0;0;"Seriously. How many other things are there where you scream in Japanese, smack people with a stick hard as you can , and get a medal for it?";;;;"212862435479142401";https://twitter.com/Adoratroll/status/212862435479142401
antalstonjr;2012-06-11 15:24;1;0;"I want a girl where we can talk smack to each other all the time and not get mad at all for anything said. Just smack talk and laughing!";;;;"212263994931687426";https://twitter.com/antalstonjr/status/212263994931687426
itmustbecokeee;2012-06-08 21:01;0;0;"Why can I always smack off and try to get people to where they neef to be on time?";;;;"211261597748961280";https://twitter.com/itmustbecokeee/status/211261597748961280
sambam91;2012-06-08 02:09;0;0;"“ @CoachEarv : @sambam91 where you at so I can come smack your bowl on the floor?! LOL”earv let's not get hurt lol";;@CoachEarv @sambam91;;"210976882458501121";https://twitter.com/sambam91/status/210976882458501121
gary_kai;2012-06-07 23:17;0;0;"smack and snack calculator where can i get one LMAO #dailyshow";;;#dailyshow;"210933493100843009";https://twitter.com/gary_kai/status/210933493100843009
x3PrettyinPink;2012-06-05 07:29;1;0;"So where you staying at so you can "slap me"? RT @SusFreeEzE: Smack the shit outta bitch don't get it fucked up lol ask Nishay";;@SusFreeEzE;;"209970305165303808";https://twitter.com/x3PrettyinPink/status/209970305165303808
Ahlisha___;2012-06-04 22:50;0;0;"can you make me shed a tear , smack my ass grab my neck , got'em cumming every where im a freak i dont care just dont get none in my hair !";;;;"209839694333218817";https://twitter.com/Ahlisha___/status/209839694333218817
BuMbADaWiFE;2012-06-04 22:06;0;0;"Nicki tryin to get fly.... Where 's Kim , Kim can u smack her please?!";;;;"209828477740912641";https://twitter.com/BuMbADaWiFE/status/209828477740912641
joemuggs;2012-06-03 06:35;2;0;"Smug anti royalists make me want to do smack just as much as smug royalists do. Anyone know where I can get a ten pound bag RIGHT NOW?";;;;"209231841218138112";https://twitter.com/joemuggs/status/209231841218138112
JuicyDreee_;2012-05-29 15:51;0;0;"Where do all these smack hoes get all this confidence from & can ii get half?";;;;"207559765268770816";https://twitter.com/JuicyDreee_/status/207559765268770816
mondo_jwalking;2012-05-27 18:19;0;0;"@MilesAMill I just grilled some food that will make you smack DAD!!! Ridiculous...All I want is a lil shack where I can get my food out....";;@MilesAMill;;"206872175213424640";https://twitter.com/mondo_jwalking/status/206872175213424640
prttyblue;2012-05-26 21:57;0;0;"Pain is pleasure can u make me shed a tear. smack my *** grab my nck got em *** err where .Ima freak so ion care just don't get nun in my hair";;;;"206564788770316288";https://twitter.com/prttyblue/status/206564788770316288
yoshiboy92;2012-05-25 17:59;0;0;"@JustInYou_ yo where I can get smack at ?";;@JustInYou_;;"206142543233155072";https://twitter.com/yoshiboy92/status/206142543233155072
Xavierrr_;2012-05-24 11:41;0;0;"Ion give af where you , you still can get smack";;;;"205685078452477952";https://twitter.com/Xavierrr_/status/205685078452477952
HakunaMatataBtc;2012-05-24 00:53;0;0;"“ @DatNigaJayO : RT @BlockStaR_ENT: Where can get sum drank after 12<>gotta smack da bar smh or da bootleg”<>i need the bootleg plug";;@DatNigaJayO @BlockStaR_ENT;;"205521825613103104";https://twitter.com/HakunaMatataBtc/status/205521825613103104
DatNigaJayO;2012-05-24 00:50;0;0;"RT @BlockStaR_ENT: Where can get sum drank after 12<>gotta smack da bar smh or da bootleg";;@BlockStaR_ENT;;"205521222572834818";https://twitter.com/DatNigaJayO/status/205521222572834818
MyNiggaEli;2012-05-17 11:51;0;0;"lol where you at? «@_CatchMyWave Can i get smack doee?»";;@_CatchMyWave;;"203150838921826305";https://twitter.com/MyNiggaEli/status/203150838921826305
bryance__;2012-05-16 20:10;0;0;"@I_ Smack _Hoess yeah son I know , this is where I thank coach ima call him ina bit and tell him and I can get a hook up .. I gotchuu";;@I_;;"202913904328847361";https://twitter.com/bryance__/status/202913904328847361
