username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
LidsRodney;2014-10-07 09:11;0;0;"My ex was live-texting me his heroin relapse , so I live-texted him a pretend gay sexual experience, and I haven't heard from him in 24 hrs.";;;;"519475185754185728";https://twitter.com/LidsRodney/status/519475185754185728
LidsRodney;2014-10-06 12:42;0;1;"I guess making straight peeps dream about gay sex, & instigating heroin relapse after 7 yrs means at least I'm hitting a nerve #amwriting";;;#amwriting;"519165917658226688";https://twitter.com/LidsRodney/status/519165917658226688
JG051590;2014-10-06 01:03;0;0;"“ @knifepartyinc : Final track of the album is done finals final mixes master release USA shows profit, heroin , rehab, relapse , heroin , death”";;@knifepartyinc;;"518989854718193665";https://twitter.com/JG051590/status/518989854718193665
knifepartyinc;2014-10-06 00:42;732;1330;"Final track of the album is "done". Now: finals, final mixes, master, release, USA shows, ???, profit, heroin , rehab, relapse , heroin , death";;;;"518984614803959808";https://twitter.com/knifepartyinc/status/518984614803959808
BuyMeASlushie;2014-10-04 17:02;0;0;"@imwithbieberok @MommaGiselle @varnsen_kel Drinking/smoking weed can lead her to relapse on heroin . She's not in recovery, she's not sober.";;@imwithbieberok @MommaGiselle @varnsen_kel;;"518506479545241601";https://twitter.com/BuyMeASlushie/status/518506479545241601
DilligafWarrior;2014-10-03 01:44;0;0;"Either we'll write the storybook's end or we'll both relapse on each other's heroin #AlphaAndOmega";;;#AlphaAndOmega;"517912979124527104";https://twitter.com/DilligafWarrior/status/517912979124527104
JOEYALIZIO;2014-10-02 00:03;0;0;"yes. i still cannot get links to my pictures here. TWITTER THE HEROIN JUNKIE MUST BE ON A FUCKING RELAPSE . "GET... http:// fb.me/3kkn2duu6";;;;"517525287190671360";https://twitter.com/JOEYALIZIO/status/517525287190671360
JOEYALIZIO;2014-10-02 00:02;0;1;"yes. i still cannot get links to my pictures here. TWITTER THE HEROIN JUNKIE MUST BE ON A FUCKING RELAPSE . "GET GEORGE OFF OF TWITTER NOW!"";;;;"517525095401934848";https://twitter.com/JOEYALIZIO/status/517525095401934848
alecgpartida;2014-09-30 06:09;0;2;"My worst fear is relapse ... Shit scares me so bad. I'm only human, imperfect and weak. Once a heroin addict, always an addict..";;;;"516892606241198081";https://twitter.com/alecgpartida/status/516892606241198081
IdontStealbro;2014-09-30 03:13;1;2;"@itsnotphoenix Kirk Franklin just had a heroin relapse";;@itsnotphoenix;;"516848404803366912";https://twitter.com/IdontStealbro/status/516848404803366912
Garen_Nelson;2014-09-26 10:38;0;1;"How heroin addicts feel after a relapse @showem_1 @Tyschmidt15 pic.twitter.com/WlgzuRd6Ix";;@showem_1 @Tyschmidt15;;"515510730616213505";https://twitter.com/Garen_Nelson/status/515510730616213505
creativeallison;2014-09-25 14:16;0;0;"Users tell police that heroin is a drug unlike any other, that it is extremely addictive: Heroin has a relapse rate of 85-92% after rehab.";;;;"515203290363990016";https://twitter.com/creativeallison/status/515203290363990016
TheScottEaly;2014-09-25 03:33;0;0;"Two area defendants relapse with #heroin use this past week (in separate incidents), both while INSIDE of inpatient treatment facilities!";;;#heroin;"515041503258083328";https://twitter.com/TheScottEaly/status/515041503258083328
DonovanGwinn;2014-09-23 23:09;0;0;"Just when I think I can't break any further, I do. First a relapse , then entirely numb, & now my mind is nagging at me 2 start doing heroin .";;;;"514612660160045056";https://twitter.com/DonovanGwinn/status/514612660160045056
Lee_Bodkin;2014-09-22 21:00;0;0;"@ctnewsjunkie 90% of heroin addicts relapse within the first year. Thxs for posting #ctnewsjunkie";;@ctnewsjunkie;#ctnewsjunkie;"514217592710782977";https://twitter.com/Lee_Bodkin/status/514217592710782977
dad_end;2014-09-18 15:20;0;1;"Every time I drink milk and my wife finds out it's as if I've had a heroin relapse . Wives? Amirite fellas?";;;;"512682625194938369";https://twitter.com/dad_end/status/512682625194938369
Lamb_of_austin;2014-09-18 02:36;0;0;"Love is an addiction no different than heroin or blow. You will have moments of weakness, relapse , sadness, emptiness... .";;;;"512490354470584320";https://twitter.com/Lamb_of_austin/status/512490354470584320
lastresortrehab;2014-09-17 22:21;0;0;"Relapse and Heroin —How Does Rehab Help Protect Me?: Relapse and Heroin —How Does Rehab Help Protect Me? What ca... http:// bit.ly/1tjj2k2";;;;"512426238468554752";https://twitter.com/lastresortrehab/status/512426238468554752
JordMcNally;2014-09-17 18:33;0;0;"@KelseyJBudden it's like watching a heroin addict relapse right before my eyes";;@KelseyJBudden;;"512368899992879104";https://twitter.com/JordMcNally/status/512368899992879104
brad_schwartz;2014-09-15 16:56;0;0;"@DavidPoland they are heroin if heroin was mediocre yet addictive. I relapse every September too";;@DavidPoland;;"511619563335987200";https://twitter.com/brad_schwartz/status/511619563335987200
GilbertoGerra;2014-09-15 00:58;0;1;"Long term treatment necessary to deal with a chronic health disorder as heroin addiction. Relapse prevention essential for an extended time";;;;"511378581176733696";https://twitter.com/GilbertoGerra/status/511378581176733696
mauleePillar;2014-09-13 15:58;0;0;"@WigCannon there are 2 errors in this tweet you just caused my heroin relapse";;@WigCannon;;"510880182736281600";https://twitter.com/mauleePillar/status/510880182736281600
Doktor_Zoplage;2014-09-09 05:21;0;0;"Thanks mosquitoes! Not only do I look like a bruised up heroin addict. But RELAPSE heroin addict";;;;"509270376002490368";https://twitter.com/Doktor_Zoplage/status/509270376002490368
MindOfKB;2014-09-09 01:31;0;0;"@DrinkYourCraft It felt like I had a heroin relapse";;@DrinkYourCraft;;"509212377649147905";https://twitter.com/MindOfKB/status/509212377649147905
JakeKolu;2014-09-08 19:22;0;4;"Just going to the back of my work to get some mayo. Turn the corner to see my manager comforting a coworker over her brothers heroin relapse";;;;"509119573753200640";https://twitter.com/JakeKolu/status/509119573753200640
binary_c0de;2014-09-08 17:25;0;1;"RT @JoePrich : @p0rnoPuppy You can afford two eh? Say can you pay buy me some steam games? Imma relapse on heroin if you don't @CnyR3bel Lol";;@JoePrich @p0rnoPuppy @CnyR3bel;;"509090136291037186";https://twitter.com/binary_c0de/status/509090136291037186
australiandr;2014-09-07 19:59;1;0;"Teesson: these varied in terms of early or gradual decreases in heroin use and the speed of relapse . #ndarcsym";;;#ndarcsym;"508766422453870592";https://twitter.com/australiandr/status/508766422453870592
KittyLovesYou09;2014-09-01 20:07;0;1;"Trying to help my best friend stop doing heroin is fucking hard. She always relapse and it hurts watching her doing the things she does..";;;;"506594127266328576";https://twitter.com/KittyLovesYou09/status/506594127266328576
thescottcenters;2014-08-31 00:37;0;0;"Preclinical study shows heroin vaccine blocks relapse : http:// bit.ly/Z31sWc";;;;"505937326925955072";https://twitter.com/thescottcenters/status/505937326925955072
natoism;2014-08-28 21:50;1;4;"Came down here to score. Have a babysitter + everything. Just wnted a nice old skool relapse . HEROIN , is that too much to ask, East Village?";;;;"505170636680232960";https://twitter.com/natoism/status/505170636680232960
RecoverGateway;2014-08-27 12:44;0;0;"#Heroin Overdose: "Access to Naloxone can mean the difference between manageable drug relapse and death" Read More: http:// goo.gl/XIfFmi";;;#Heroin;"504670863707627520";https://twitter.com/RecoverGateway/status/504670863707627520
saulypea;2014-08-27 09:29;0;0;"99% of alcoholics relapse after first detox, harder than heroin apparently. Some alcoholics turn their nose up to heroin addicts. Weird.";;;;"504621670662156288";https://twitter.com/saulypea/status/504621670662156288
walka_hills;2014-08-26 19:39;0;3;"Lost is like heroin I can do it nonstop everyday for years and then quit and relapse right back into it again";;;;"504412948534951936";https://twitter.com/walka_hills/status/504412948534951936
xXJennaOo;2014-08-26 01:45;0;0;"You're like a drug. It's like I was a heroin addict for two years and now all of a sudden I'm supposed go get better and not relapse";;;;"504142491356893184";https://twitter.com/xXJennaOo/status/504142491356893184
EthanFixell;2014-08-25 10:57;22;31;"Had my first cup of coffee after a weeklong break. Now I know what it feels like to relapse on heroin . Minus the itching. And the death.";;;;"503919179813376000";https://twitter.com/EthanFixell/status/503919179813376000
HippieProblemz;2014-08-25 09:11;0;1;"i almost died from heroin this month.... its no game... your relapse is worse this time... w... — yo i dont do dope http:// ask.fm/a/b4jna9l0";;;;"503892494766317568";https://twitter.com/HippieProblemz/status/503892494766317568
TodayIsAray;2014-08-23 02:00;0;0;"I'm pretty sure this guy across from us is having a heroin relapse .";;;;"503059251938729984";https://twitter.com/TodayIsAray/status/503059251938729984
xanaxbarbie13;2014-08-15 10:47;0;0;"watching Oz is seriously making me want to relapse on heroin . Chris Meloni naked is pretty cool though.";;;;"500292601506189313";https://twitter.com/xanaxbarbie13/status/500292601506189313
qixpoet;2014-08-14 22:48;0;0;"I felt like I may #relapse again. I'm doing too much #heroin . Hopefully, I will stop soon. I don't want to stay at the hospital again.";;;#relapse #heroin;"500111843193401345";https://twitter.com/qixpoet/status/500111843193401345
FindLuxuryRehab;2014-08-12 21:30;0;0;"40 to 60 percent of #heroin addicts #relapse in the first year. #Recovery coaches can make the difference. http:// buff.ly/1sUI8nX";;;#heroin #relapse #Recovery;"499367256661700609";https://twitter.com/FindLuxuryRehab/status/499367256661700609
PRC_4;2014-08-11 13:20;0;0;"RT @Phoenixhouse 40-60% of ppl who complete heroin addiction treatment relapse w/in 1 yr. Can recovery coaches... http:// fb.me/39ftCGWNr";;@Phoenixhouse;;"498881665390116864";https://twitter.com/PRC_4/status/498881665390116864
Live_Unaddicted;2014-08-11 12:28;6;1;"40-60% of ppl who complete heroin addiction treatment relapse w/in 1 yr. Can recovery coaches help? http:// n.pr/1lPacEn @NPR @mbebinger";;@NPR @mbebinger;;"498868621717028864";https://twitter.com/Live_Unaddicted/status/498868621717028864
Daily_Strength;2014-08-11 11:02;0;0;"New recovery coach program a success with heroin patients: they prevent relapse , saving both state money and lives. http:// n.pr/1lO3ZZ6";;;;"498846845494657024";https://twitter.com/Daily_Strength/status/498846845494657024
Dr_Lanie;2014-08-10 20:14;0;3;"Recovery Coach Helps An #Addict Resist Heroin 's Lure http:// buff.ly/1ufi6Pi Post-rehab support dramatically decreases relapse . #heroin";;;#Addict #heroin;"498623338340974592";https://twitter.com/Dr_Lanie/status/498623338340974592
pairsonnalitesD;2014-08-10 17:58;0;0;"DE-News : Among heroin addicts who are able to quit, 40 to 60 percent relapse within the first year many within... http:// dlvr.it/6ZRxbG";;;;"498589152355446784";https://twitter.com/pairsonnalitesD/status/498589152355446784
pairsonnalitesD;2014-08-10 16:23;0;0;"#Deutschland news - Among heroin addicts who are able to quit, 40 to 60 percent relapse within the first year many… http:// goo.gl/fb/ALJPaQ";;;#Deutschland;"498565290213400576";https://twitter.com/pairsonnalitesD/status/498565290213400576
TheErinHendrix;2014-08-09 21:59;0;0;"Up to 90% of heroin addicts relapse after treatment?!";;;;"498287405351579649";https://twitter.com/TheErinHendrix/status/498287405351579649
drugdaily;2014-08-08 14:15;0;0;"CN BC: New Heroin Therapy Ineffective, Causes Relapse : Drug User http:// bit.ly/1stj7iA #drug";;;#drug;"497808207910141953";https://twitter.com/drugdaily/status/497808207910141953
JuliaScott72;2014-08-07 20:32;0;1;"@kc51_kyle wen I came off substitute heroin the drug councillor said id relapse coz I kept halving the dose every couple of wks";;@kc51_kyle;;"497540695960600576";https://twitter.com/JuliaScott72/status/497540695960600576
garthmullins;2014-08-06 15:32;1;1;"@studioLonline Don't do it Ontario! in BC, significant No. of patients found Methadose doen't last til next dose= withdrawal, heroin relapse";;@studioLonline;;"497103046758105089";https://twitter.com/garthmullins/status/497103046758105089
GermanFreckles;2014-08-06 06:17;9;20;"I hope my breakup text was mean enough that you abandon the idea of contacting me ever again but not so cruel that you have a heroin relapse";;;;"496963245190955008";https://twitter.com/GermanFreckles/status/496963245190955008
hayleedawnhune;2014-08-06 01:27;0;0;"90% of heroin addicts relapse after treatment. That's ridiculously sad.";;;;"496890167194832896";https://twitter.com/hayleedawnhune/status/496890167194832896
garthmullins;2014-08-05 20:04;4;2;"Ontario switching to Methadone, a methadone formulation causing withdrawal, heroin relapse among BC patients http://www. garthmullins.com/2014/08/is-ont ario-following-bc-into-methadone.html …";;;;"496808994149654528";https://twitter.com/garthmullins/status/496808994149654528
Cheryll_Barree;2014-08-03 19:34;0;0;"Signs of #Heroin #Relapse and How to Help! http:// buff.ly/1rShjiP #addiction pic.twitter.com/sTDP3U7NxB";;;#Heroin #Relapse #addiction;"496076587176304640";https://twitter.com/Cheryll_Barree/status/496076587176304640
edwinbristow;2014-08-02 11:41;0;0;"Much like a heroin addict trapped on methadone while waiting for a relapse .";;;;"495595215206756353";https://twitter.com/edwinbristow/status/495595215206756353
alicloak;2014-07-30 10:57;0;0;"Inquest heard how man died after a heroin relapse following a delay in his anxiety medication http://www. shropshirestar.com/news/2014/07/3 0/heroin-killed-telford-man-after-drug-delay/ … via @ShropshireStar";;@ShropshireStar;;"494497084804849665";https://twitter.com/alicloak/status/494497084804849665
HypnoInstitute;2014-07-30 08:35;0;0;"In heroin relapse , acupuncture normalizes brain structure and damaged neurons http:// dld.bz/du9hS #AlternativeMedicine";;;#AlternativeMedicine;"494461172775936000";https://twitter.com/HypnoInstitute/status/494461172775936000
inrecoverycom;2014-07-30 07:54;0;0;"New post: Knowaru (ノワール) - Heroin Joint (The Relapse ) http:// bit.ly/1n2wulm";;;;"494451015190843392";https://twitter.com/inrecoverycom/status/494451015190843392
shmorgishboardd;2014-07-30 01:25;0;0;"On top of it all, found out a homie passed away from a heroin relapse . :,(";;;;"494353018574237697";https://twitter.com/shmorgishboardd/status/494353018574237697
KarkatBlood;2014-07-26 22:35;0;0;"MAYBE THIS TIME I'LL BE LESS OF AN IDIOT AND WON'T RELAPSE AGAIN. BUT, I THINK I CAN LIVE WITHOUT HEROIN .";;;;"493223222557421568";https://twitter.com/KarkatBlood/status/493223222557421568
ellagraves1;2014-07-26 17:52;0;0;"Peaches Geldof died from a heroin overdose after relapse , coroner says http:// flip.it/Pv44r";;;;"493151975572508673";https://twitter.com/ellagraves1/status/493151975572508673
Poni_Boy;2014-07-24 11:48;0;0;"Drinking my first cup of coffee in three weeks is this what a heroin addict feels like when they relapse ?";;;;"492335480273260544";https://twitter.com/Poni_Boy/status/492335480273260544
faded50;2014-07-24 06:17;0;0;"Sad, but not surprising.Peaches Geldof died from heroin overdose after relapse , coroner says | Fox News http:// fxn.ws/1qA20Pt via @fox411";;@fox411;;"492252165751054336";https://twitter.com/faded50/status/492252165751054336
